event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/c22545a5881459ac,False,False,False,Heavyweight Bout,Pedro Rizzo,http://ufcstats.com/fighter-details/b44f39a5c6596953,W,Tsuyoshi Kohsaka,http://ufcstats.com/fighter-details/b76ed59283d3559c,L,"6' 1""",241 lbs,,"May 03, 1974",20-11-0,"5' 11""",225 lbs,,"Mar 06, 1970",27-19-2,KO/TKO,3,1:17,3 Rnd (5-5-5),John McCarthy,Punch to Head On Ground,1,0,14 of 47,14 of 33,29%,42%,14 of 47,14 of 33,0 of 0,0 of 3,,0%,0,0,0,0,0:08,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/9c7830c91fad60d8,False,False,False,Ultimate Japan 2 Heavyweight Tournament Title Bout,Kenichi Yamamoto,http://ufcstats.com/fighter-details/9f488f520ed25bbf,W,Katsuhisa Fujii,http://ufcstats.com/fighter-details/d71d968dc6ecfdaf,L,"6' 0""",170 lbs,,"Jul 11, 1976",5-12-2,"6' 0""",205 lbs,,"Aug 15, 1972",9-18-1,Submission,2,4:15,3 Rnd (5-5-5),John McCarthy,Kneebar From Bottom Guard,0,0,1 of 4,27 of 63,25%,42%,1 of 4,93 of 135,0 of 0,2 of 3,,66%,1,0,0,0,0:00,8:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/2cd6330ef18210b9,False,False,False,Middleweight Bout,Joe Slick,http://ufcstats.com/fighter-details/80e6d71e14c1d356,W,Jason DeLucia,http://ufcstats.com/fighter-details/6ceff86fae4f6b3b,L,"6' 0""",199 lbs,,"Oct 17, 1977",16-5-3,"5' 11""",190 lbs,,"Jul 24, 1969",33-21-1,KO/TKO,1,1:28,3 Rnd (5-5-5),John McCarthy,"to    
      Knee Injury",0,0,2 of 2,1 of 1,100%,100%,2 of 2,1 of 1,1 of 2,0 of 0,50%,,0,0,0,0,0:33,0:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/36c929fb1569d4b9,False,False,False,Middleweight Bout,Eugene Jackson,http://ufcstats.com/fighter-details/ce783bf73b5131f9,W,Keiichiro Yamamiya,http://ufcstats.com/fighter-details/6014d25e73b669c9,L,"5' 8""",185 lbs,,"Sep 23, 1966",15-9-1,"5' 11""",185 lbs,,"Jul 12, 1972",45-35-10,KO/TKO,3,3:12,3 Rnd (5-5-5),John McCarthy,Punch to Head At Distance,1,0,22 of 105,14 of 58,20%,24%,47 of 131,18 of 62,0 of 1,0 of 0,0%,,0,0,0,0,2:36,0:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/a4e592c874e8233f,False,False,False,Open Weight Bout,Kenichi Yamamoto,http://ufcstats.com/fighter-details/9f488f520ed25bbf,W,Daiju Takase,http://ufcstats.com/fighter-details/4f74c8be51db8a37,L,"6' 0""",170 lbs,,"Jul 11, 1976",5-12-2,"6' 0""",170 lbs,,"Apr 20, 1978",12-15-2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mario Yamasaki,,0,0,20 of 26,5 of 9,76%,55%,36 of 45,12 of 17,0 of 0,0 of 0,,,0,0,0,0,14:16,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"November 19, 1999","Chiba, Japan",UFC 23: Ultimate Japan 2,http://ufcstats.com/event-details/a8fa0c4e95512806,http://ufcstats.com/fight-details/ee1950e871aa5cc2,False,False,False,Open Weight Bout,Katsuhisa Fujii,http://ufcstats.com/fighter-details/d71d968dc6ecfdaf,W,Masutatsu Yano,http://ufcstats.com/fighter-details/d56caaa5e123f518,L,"6' 0""",205 lbs,,"Aug 15, 1972",9-18-1,"5' 9""",198 lbs,,"Jul 11, 1975",2-4-1,KO/TKO,2,3:12,3 Rnd (5-5-5),Mario Yamasaki,Punches to Head At Distance,1,0,18 of 41,18 of 49,43%,36%,22 of 45,27 of 61,0 of 0,1 of 3,,33%,0,0,0,0,0:03,2:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/b1134affa18449dd,False,False,False,UFC Light Heavyweight Title Bout,Frank Shamrock,http://ufcstats.com/fighter-details/fcaae0385b514f11,W,Tito Ortiz,http://ufcstats.com/fighter-details/2f732dd9210d301f,L,"5' 10""",185 lbs,,"Dec 08, 1972",23-10-2,"6' 3""",205 lbs,"74""","Jan 23, 1975",19-12-1,KO/TKO,4,4:42,5 Rnd (5-5-5-5-5),John McCarthy,"Punches to Head On Ground
      Submission to Strikes",0,0,31 of 61,20 of 74,50%,27%,193 of 227,67 of 125,0 of 0,8 of 9,,88%,1,0,1,0,0:13,15:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/96c247ba0eb1ac65,False,False,False,Heavyweight Bout,Tim Lajcik,http://ufcstats.com/fighter-details/c7e9d15cfce52f1d,D,Ron Waterman,http://ufcstats.com/fighter-details/efaf544314bb5c2e,D,"6' 1""",225 lbs,,"Jun 21, 1965",7-6-1,"6' 2""",280 lbs,,"Nov 23, 1965",16-6-2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,,0,0,12 of 30,14 of 25,40%,56%,70 of 88,44 of 59,0 of 0,2 of 10,,20%,0,2,0,0,2:06,8:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/eebf672428b168b7,False,False,False,Heavyweight Bout,Jeremy Horn,http://ufcstats.com/fighter-details/8d26912cd2aeb366,W,Jason Godsey,http://ufcstats.com/fighter-details/5ca158b1cc9cb242,L,"6' 1""",185 lbs,"74""","Aug 25, 1975",91-22-5 (1 NC),"6' 2""",230 lbs,,"Jan 01, 1964",16-16-0,Submission,1,2:08,3 Rnd (5-5-5),John McCarthy,Armbar From Bottom Guard,0,0,3 of 4,1 of 7,75%,14%,7 of 9,8 of 16,0 of 0,1 of 1,,100%,1,0,0,0,0:02,1:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/c57acf13de48330a,False,False,False,Heavyweight Bout,Brad Kohler,http://ufcstats.com/fighter-details/13c4313ed0f744f3,W,Steve Judson,http://ufcstats.com/fighter-details/6ece1d2ab1bed31d,L,"5' 9""",220 lbs,,"May 26, 1964",12-15-0,"5' 11""",230 lbs,,,0-2-0,KO/TKO,1,0:30,3 Rnd (5-5-5),John McCarthy,Punch to Head At Distance,1,0,3 of 3,0 of 0,100%,,3 of 3,0 of 0,1 of 1,0 of 0,100%,,0,0,0,0,0:08,0:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/c6ead49500c047e5,False,False,False,Middleweight Bout,Chuck Liddell,http://ufcstats.com/fighter-details/a390eb8a9b2df298,W,Paul Jones,http://ufcstats.com/fighter-details/f341f9551ba744e2,L,"6' 2""",205 lbs,"76""","Dec 17, 1969",21-8-0,"5' 9""",199 lbs,,"Jun 16, 1963",11-1-1,TKO - Doctor's Stoppage,1,3:53,3 Rnd (5-5-5),John McCarthy,Facial Cut,0,0,13 of 28,5 of 7,46%,71%,19 of 34,6 of 8,0 of 0,0 of 5,,0%,0,0,0,0,2:02,0:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/d9e86958bcb15c26,False,False,False,Lightweight Bout,Matt Hughes,http://ufcstats.com/fighter-details/621a6c59f88a44fe,W,Valeri Ignatov,http://ufcstats.com/fighter-details/7b6ce3a9460565b5,L,"5' 9""",170 lbs,"73""","Oct 13, 1973",45-9-0,"5' 9""",170 lbs,,,1-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,,0,0,77 of 117,7 of 25,65%,28%,124 of 164,45 of 64,5 of 9,0 of 0,55%,,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/968cd768ac41e6ee,False,False,False,Middleweight Bout,John Lewis,http://ufcstats.com/fighter-details/4a01dc8376736ef5,W,Lowell Anderson,http://ufcstats.com/fighter-details/1ffc38f67785797b,L,"6' 0""",155 lbs,,,3-4-3,"5' 6""",160 lbs,,,0-1-0,KO/TKO,3,0:13,3 Rnd (5-5-5),John McCarthy,"to    
      Corner Stoppage",0,0,20 of 61,9 of 33,32%,27%,34 of 77,17 of 41,1 of 1,0 of 1,100%,0%,0,0,0,0,3:19,0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 24, 1999","Lake Charles, Louisiana, USA",UFC 22: Only One Can be Champion,http://ufcstats.com/event-details/afaad7d6a581e307,http://ufcstats.com/fight-details/a1c1e3c1e9c6cf1e,False,False,False,Lightweight Bout,Jens Pulver,http://ufcstats.com/fighter-details/44260175069b6276,D,Alfonso Alcarez,http://ufcstats.com/fighter-details/1e38bba6738b7b10,D,"5' 7""",145 lbs,"70""","Dec 06, 1974",27-19-1,"5' 3""",145 lbs,,"Jun 10, 1970",1-3-1,Decision - Majority,2,5:00,2 Rnd (5-5),,,0,0,48 of 81,34 of 62,59%,54%,69 of 105,69 of 101,0 of 1,1 of 2,0%,50%,1,0,0,0,6:43,2:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/62ac5bff3c181f50,False,False,False,Heavyweight Bout,Maurice Smith,http://ufcstats.com/fighter-details/33e33d51f289d2a1,W,Marco Ruas,http://ufcstats.com/fighter-details/597db668b01c442c,L,"6' 2""",221 lbs,,"Dec 13, 1961",12-14-0,"6' 1""",210 lbs,,"Jan 23, 1961",9-4-2,KO/TKO,1,5:00,3 Rnd (5-5-5),John McCarthy,"to    
      Knee Injury",0,0,4 of 4,1 of 1,100%,100%,12 of 12,4 of 6,0 of 0,1 of 1,,100%,0,2,0,0,0:34,3:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/df8d4014d8206ab1,False,False,False,UFC Welterweight Title Bout,Pat Miletich,http://ufcstats.com/fighter-details/cedfdf8d423d500c,W,Andre Pederneiras,http://ufcstats.com/fighter-details/bba678d312590087,L,"5' 10""",170 lbs,,"Mar 09, 1968",29-7-2,"5' 8""",155 lbs,,"Mar 22, 1967",1-1-2,TKO - Doctor's Stoppage,2,1:34,5 Rnd (5-5-5-5-5),John McCarthy,Facial Cut,0,0,13 of 42,10 of 19,30%,52%,25 of 54,17 of 26,0 of 0,0 of 1,,0%,0,0,0,0,1:36,0:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/38e3986b7cfff608,False,False,False,Middleweight Bout,Jeremy Horn,http://ufcstats.com/fighter-details/8d26912cd2aeb366,W,Daiju Takase,http://ufcstats.com/fighter-details/4f74c8be51db8a37,L,"6' 1""",185 lbs,"74""","Aug 25, 1975",91-22-5 (1 NC),"6' 0""",170 lbs,,"Apr 20, 1978",12-15-2,KO/TKO,1,4:41,3 Rnd (5-5-5),Mario Yamasaki,Elbows to Head From Mount,0,0,35 of 59,0 of 14,59%,0%,51 of 76,1 of 15,0 of 0,0 of 1,,0%,0,0,0,0,2:58,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/82cf32aea3d7edf3,False,False,False,Middleweight Bout,Paul Jones,http://ufcstats.com/fighter-details/f341f9551ba744e2,W,Flavio Luiz Moura,http://ufcstats.com/fighter-details/ab35634d1a8c7a11,L,"5' 9""",199 lbs,,"Jun 16, 1963",11-1-1,"5' 11""",183 lbs,,"Jan 26, 1976",19-7-0,Submission,1,4:20,3 Rnd (5-5-5),Mario Yamasaki,Rear Naked Choke,0,1,21 of 35,1 of 2,60%,50%,60 of 74,15 of 18,0 of 0,0 of 0,,,2,0,1,0,3:58,0:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/3e4199f9a69bac88,False,False,False,Heavyweight Bout,Tsuyoshi Kohsaka,http://ufcstats.com/fighter-details/b76ed59283d3559c,W,Tim Lajcik,http://ufcstats.com/fighter-details/c7e9d15cfce52f1d,L,"5' 11""",225 lbs,,"Mar 06, 1970",27-19-2,"6' 1""",225 lbs,,"Jun 21, 1965",7-6-1,KO/TKO,2,5:00,3 Rnd (5-5-5),John McCarthy,"to    
      Corner Stoppage",0,0,11 of 14,12 of 31,78%,38%,73 of 77,43 of 71,0 of 3,0 of 0,0%,,3,0,1,0,1:15,6:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/693e4a0bed9a1369,False,False,False,Middleweight Bout,Eugene Jackson,http://ufcstats.com/fighter-details/ce783bf73b5131f9,W,Royce Alger,http://ufcstats.com/fighter-details/669a3cb6e394f515,L,"5' 8""",185 lbs,,"Sep 23, 1966",15-9-1,"5' 10""",199 lbs,,"Mar 06, 1965",3-2-0,KO/TKO,2,1:19,3 Rnd (5-5-5),John McCarthy,Punch to Head At Distance,1,0,21 of 46,11 of 26,45%,42%,27 of 52,12 of 27,0 of 0,2 of 8,,25%,1,0,0,0,0:20,2:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/c6f8541973f69080,False,False,False,Heavyweight Bout,Andre Roberts,http://ufcstats.com/fighter-details/a54a35a670d8e852,W,Ron Waterman,http://ufcstats.com/fighter-details/efaf544314bb5c2e,L,"6' 2""",345 lbs,,"Feb 24, 1965",14-2-1,"6' 2""",280 lbs,,"Nov 23, 1965",16-6-2,KO/TKO,1,2:51,2 Rnd (5-5),John McCarthy,Punch to Head At Distance,1,0,10 of 20,22 of 48,50%,45%,11 of 21,27 of 53,0 of 0,0 of 0,,,0,0,0,0,0:28,0:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 16, 1999","Cedar Rapids, Iowa, USA",UFC 21: Return of the Champions,http://ufcstats.com/event-details/1a1a4d7a29041d77,http://ufcstats.com/fight-details/1db8bed8b4d30fb3,False,False,False,Heavyweight Bout,Travis Fulton,http://ufcstats.com/fighter-details/911fb265462f0d94,W,David Dodd,http://ufcstats.com/fighter-details/c2a7623f398d9bd7,L,"6' 0""",240 lbs,,"May 29, 1977",253-53-10 (1 NC),"6' 2""",200 lbs,,"Sep 22, 1973",4-7-0,Decision - Unanimous,2,5:00,2 Rnd (5-5),John McCarthy,,1,0,25 of 32,0 of 0,78%,,47 of 65,1 of 6,1 of 2,0 of 5,50%,0%,0,0,0,0,7:41,1:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"May 07, 1999","Birmingham, Alabama, USA",UFC 20: Battle for the Gold,http://ufcstats.com/event-details/a7b48e18ca27795d,http://ufcstats.com/fight-details/73c07530f667289f,False,False,False,UFC Heavyweight Title Bout,Bas Rutten,http://ufcstats.com/fighter-details/03688dc3c3af3ac1,W,Kevin Randleman,http://ufcstats.com/fighter-details/6859f67468ba8489,L,"6' 1""",205 lbs,,"Feb 24, 1965",28-4-1,"5' 10""",205 lbs,,"Aug 10, 1971",17-16-0,Decision - Split,3,3:00,1 Rnd + 2OT (15-3-3),John McCarthy,,0,0,18 of 29,20 of 61,62%,32%,181 of 195,56 of 114,0 of 0,6 of 6,,100%,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
