event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/2c13b938e0f8190b,False,False,False,Welterweight Bout,Leon Edwards,http://ufcstats.com/fighter-details/f1fac969a1d70b08,NC,Belal Muhammad,http://ufcstats.com/fighter-details/b1b0729d27936f2f,NC,"6' 2""",170 lbs,"74""","Aug 25, 1991",22-6-0 (1 NC),"5' 11""",170 lbs,"72""","Jul 09, 1988",24-5-0 (1 NC),Could Not Continue,2,0:18,5 Rnd (5-5-5-5-5),Herb Dean,Eye Poke by Edwards,0,0,19 of 39,8 of 26,48%,30%,20 of 40,14 of 32,0 of 1,0 of 0,0%,,0,0,0,0,0:19,0:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/4944437e73071671,False,True,False,Light Heavyweight Bout,Misha Cirkunov,http://ufcstats.com/fighter-details/67f272324a030d00,L,Ryan Spann,http://ufcstats.com/fighter-details/a67f5afa8d6a1b80,W,"6' 3""",205 lbs,"77""","Feb 27, 1987",15-9-0,"6' 5""",205 lbs,"79""","Aug 24, 1991",23-11-0,KO/TKO,1,1:11,3 Rnd (5-5-5),Mark Smith,Punches to Head On Ground,0,1,5 of 18,16 of 29,27%,55%,5 of 18,16 of 29,0 of 0,0 of 0,,,0,0,0,0,0:00,0:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/d15a87087b6f1452,False,True,False,Featherweight Bout,Dan Ige,http://ufcstats.com/fighter-details/82a5152216251682,W,Gavin Tucker,http://ufcstats.com/fighter-details/da816417a579a0bd,L,"5' 7""",145 lbs,"71""","Aug 06, 1991",19-10-0,"5' 6""",145 lbs,"66""","Jun 17, 1986",13-3-0,KO/TKO,1,0:22,3 Rnd (5-5-5),Mike Beltran,Punch to Head At Distance,1,0,1 of 4,1 of 1,25%,100%,1 of 4,1 of 1,0 of 0,0 of 0,,,0,0,0,0,0:01,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/70aa6b8f863e6861,False,True,False,Bantamweight Bout,Jonathan Martinez,http://ufcstats.com/fighter-details/f2477cf43c4975cc,L,Davey Grant,http://ufcstats.com/fighter-details/113df4fde64735c6,W,"5' 8""",135 lbs,"70""","Apr 20, 1994",19-6-0,"5' 8""",135 lbs,"69""","Dec 18, 1985",17-8-0,KO/TKO,2,3:03,3 Rnd (5-5-5),Chris Tognoni,Punch to Head At Distance,1,1,29 of 71,48 of 110,40%,43%,29 of 71,49 of 111,0 of 0,0 of 1,,0%,0,0,0,0,0:25,0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/01f262b68a6a2223,False,False,False,Flyweight Bout,Manel Kape,http://ufcstats.com/fighter-details/5d1b7e3dd9e11074,L,Matheus Nicolau,http://ufcstats.com/fighter-details/1a31ef98efce7a79,W,"5' 5""",125 lbs,"68""","Nov 14, 1993",21-7-0,"5' 6""",125 lbs,"66""","Jan 06, 1993",19-6-1,Decision - Split,3,5:00,3 Rnd (5-5-5),Mark Smith,Chris Lee 28 - 29. Bryan Miner 28 - 29. Dave Hagen 29 - 28.,0,0,61 of 150,55 of 102,40%,53%,73 of 165,76 of 132,0 of 0,2 of 9,,22%,0,1,0,0,0:38,2:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/dc48627a5f2daba9,False,False,False,Middleweight Bout,Eryk Anders,http://ufcstats.com/fighter-details/cad24459b28592ca,NC,Darren Stewart,http://ufcstats.com/fighter-details/a17ad5a5048e8c3f,NC,"6' 1""",185 lbs,"75""","Apr 21, 1987",17-9-0 (1 NC),"6' 0""",205 lbs,"74""","Dec 30, 1990",12-8-0 (2 NC),Could Not Continue,1,4:37,3 Rnd (5-5-5),Herb Dean,Illegal Knee by Anders,1,0,43 of 63,15 of 42,68%,35%,58 of 79,21 of 51,3 of 7,0 of 0,42%,,0,0,0,0,2:35,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/18c67631b76c18e5,False,False,False,Women's Strawweight Bout,Angela Hill,http://ufcstats.com/fighter-details/f0feeb2192937424,W,Ashley Yoder,http://ufcstats.com/fighter-details/b4c6c904a9ffc5e8,L,"5' 3""",115 lbs,"64""","Jan 12, 1985",18-16-0,"5' 7""",115 lbs,"69""","Oct 20, 1987",8-9-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Beltran,Mike Bell 27 - 30. Sal D'amato 27 - 30. Rick Winter 27 - 30.,0,0,77 of 135,34 of 116,57%,29%,97 of 165,53 of 143,1 of 3,2 of 6,33%,33%,0,0,0,0,3:52,2:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/bb7ce8a6ba7f7cc5,False,False,False,Featherweight Bout,Charles Jourdain,http://ufcstats.com/fighter-details/f1d64ae34e088832,W,Marcelo Rojo,http://ufcstats.com/fighter-details/2804ce8dadab5770,L,"5' 9""",135 lbs,"69""","Nov 27, 1995",17-8-1,"5' 8""",145 lbs,"71""","Jul 02, 1988",16-10-0,KO/TKO,3,4:31,3 Rnd (5-5-5),Mark Smith,Punch to Body In Clinch,2,0,106 of 220,74 of 204,48%,36%,128 of 248,80 of 211,0 of 1,1 of 2,0%,50%,0,0,0,0,2:57,0:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/03bdbf2d18f3025d,False,False,False,Bantamweight Bout,Rani Yahya,http://ufcstats.com/fighter-details/94527830000ab715,W,Ray Rodriguez,http://ufcstats.com/fighter-details/90e0985df05e51bc,L,"5' 6""",135 lbs,"67""","Sep 12, 1984",28-12-1 (1 NC),"5' 7""",135 lbs,"70""","Dec 10, 1987",16-8-0,Submission,2,3:09,3 Rnd (5-5-5),Herb Dean,Arm Triangle From Half Guard,0,0,8 of 13,3 of 18,61%,16%,42 of 65,15 of 35,2 of 4,0 of 0,50%,,1,0,0,0,7:00,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/a6828a6dfb21d33c,False,False,False,Lightweight Bout,Nasrat Haqparast,http://ufcstats.com/fighter-details/b7b84ccd221be298,W,Rafa Garcia,http://ufcstats.com/fighter-details/e132d47bd9efbbe0,L,"5' 10""",155 lbs,"72""","Aug 22, 1995",18-6-0,"5' 7""",155 lbs,"70""","Aug 05, 1994",18-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chris Tognoni,Chris Lee 27 - 30. Junichiro Kamijo 28 - 29. Tony Weeks 28 - 29.,0,0,99 of 217,52 of 217,45%,23%,99 of 218,54 of 219,0 of 2,0 of 3,0%,0%,0,0,0,0,0:00,0:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/e8adfbbe0053c321,False,False,False,Women's Flyweight Bout,Cortney Casey,http://ufcstats.com/fighter-details/5f179af5fffeb9f6,L,JJ Aldrich,http://ufcstats.com/fighter-details/6fd953151d981979,W,"5' 7""",125 lbs,"67""","May 05, 1987",10-10-0,"5' 5""",125 lbs,"67""","Sep 29, 1992",14-7-0,Decision - Split,3,5:00,3 Rnd (5-5-5),Mark Smith,Rick Winter 28 - 29. Mike Bell 28 - 29. Sal D'amato 29 - 28.,0,0,55 of 131,45 of 80,41%,56%,121 of 202,58 of 99,0 of 1,4 of 7,0%,57%,0,0,0,0,0:02,5:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/8a7b0cd5ad9ca4fe,False,False,False,Women's Strawweight Bout,Gloria de Paula,http://ufcstats.com/fighter-details/5dd180c8b3196786,L,Jinh Yu Frey,http://ufcstats.com/fighter-details/d05cb1e8d1b885d8,W,"5' 5""",115 lbs,"67""","Jun 10, 1995",6-5-0,"5' 3""",115 lbs,"65""","May 20, 1985",11-10-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mike Beltran,Sal D'amato 28 - 29. Chris Lee 28 - 29. Bryan Miner 28 - 29.,0,0,31 of 63,24 of 79,49%,30%,51 of 95,50 of 125,0 of 0,2 of 3,,66%,0,2,0,0,0:05,9:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 13, 2021","Las Vegas, Nevada, USA",UFC Fight Night: Edwards vs. Muhammad,http://ufcstats.com/event-details/8c90c1563972e44d,http://ufcstats.com/fight-details/d0ebb0551377a1c1,False,True,False,Welterweight Bout,Matthew Semelsberger,http://ufcstats.com/fighter-details/4aa58269d0664b5b,W,Jason Witt,http://ufcstats.com/fighter-details/5f3805dda9661cba,L,"6' 1""",170 lbs,"75""","Nov 23, 1992",11-8-0,"5' 10""",170 lbs,"70""","Nov 07, 1986",19-9-0,KO/TKO,1,0:16,3 Rnd (5-5-5),Chris Tognoni,Punch to Head At Distance,1,0,3 of 5,4 of 4,60%,100%,3 of 5,4 of 4,0 of 0,0 of 0,,,0,0,0,0,0:02,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/7de9867b7cc2b1b1,False,False,False,UFC Light Heavyweight Title Bout,Jan Blachowicz,http://ufcstats.com/fighter-details/99df7d0a2a08a8a8,W,Israel Adesanya,http://ufcstats.com/fighter-details/1338e2c7480bdf9e,L,"6' 2""",205 lbs,"78""","Feb 24, 1983",29-11-1,"6' 4""",185 lbs,"80""","Jul 22, 1989",24-5-0,Decision - Unanimous,5,5:00,5 Rnd (5-5-5-5-5),Herb Dean,Sal D'amato 46 - 49. Derek Cleary 45 - 49. Junichiro Kamijo 45 - 49.,0,0,107 of 193,78 of 161,55%,48%,184 of 276,99 of 182,3 of 5,0 of 0,60%,,0,0,0,0,7:06,0:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/fd92fe0c494d0959,False,False,False,UFC Women's Featherweight Title Bout,Amanda Nunes,http://ufcstats.com/fighter-details/80fa8218c99f9c58,W,Megan Anderson,http://ufcstats.com/fighter-details/a0e75f4a13eb73f1,L,"5' 8""",135 lbs,"69""","May 30, 1988",23-5-0,"6' 0""",145 lbs,"72""","Feb 11, 1990",11-5-0,Submission,1,2:03,5 Rnd (5-5-5-5-5),Jason Herzog,Triangle Armbar From Back Control,0,0,18 of 25,2 of 5,72%,40%,19 of 26,2 of 5,0 of 0,0 of 1,,0%,2,0,0,0,0:42,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/15c9cb5f9320c555,False,False,False,UFC Bantamweight Title Bout,Petr Yan,http://ufcstats.com/fighter-details/d661ce4da776fc20,L,Aljamain Sterling,http://ufcstats.com/fighter-details/cb696ebfb6598724,W,"5' 7""",135 lbs,"67""","Feb 11, 1993",19-5-0,"5' 7""",145 lbs,"71""","Jul 31, 1989",25-5-0,DQ,4,4:29,5 Rnd (5-5-5-5-5),Mark Smith,Illegal Knee to Grounded Opponent,1,0,86 of 137,97 of 230,62%,42%,103 of 157,119 of 260,7 of 7,1 of 17,100%,5%,0,0,0,1,4:12,3:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/c06d7bb29bc24d00,False,False,False,Lightweight Bout,Islam Makhachev,http://ufcstats.com/fighter-details/275aca31f61ba28c,W,Drew Dober,http://ufcstats.com/fighter-details/519e4fe37ce9ff75,L,"5' 10""",170 lbs,"70""","Oct 27, 1991",28-1-0,"5' 8""",155 lbs,"70""","Oct 19, 1988",28-15-0 (1 NC),Submission,3,1:37,3 Rnd (5-5-5),Chris Tognoni,Arm Triangle From Half Guard,0,0,15 of 25,10 of 20,60%,50%,102 of 119,14 of 24,3 of 4,0 of 0,75%,,2,0,0,0,9:26,0:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/04a788abbbd1f256,False,False,False,Light Heavyweight Bout,Thiago Santos,http://ufcstats.com/fighter-details/dea070ed4a2a8281,L,Aleksandar Rakic,http://ufcstats.com/fighter-details/333b9e5c723ac873,W,"6' 2""",205 lbs,"76""","Jan 07, 1984",22-11-0,"6' 4""",205 lbs,"78""","Feb 06, 1992",14-6-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Eric Colon 28 - 29. Dave Hagen 28 - 29. Ron McCarthy 27 - 30.,0,0,49 of 97,36 of 89,50%,40%,61 of 109,50 of 103,0 of 1,0 of 2,0%,0%,0,0,0,0,0:00,2:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/f4363f1317b47213,False,False,False,Bantamweight Bout,Dominick Cruz,http://ufcstats.com/fighter-details/10f3ba6cd2f44a97,W,Casey Kenney,http://ufcstats.com/fighter-details/e7bba7ce4d6c7b07,L,"5' 8""",135 lbs,"68""","Mar 09, 1985",24-4-0,"5' 7""",135 lbs,"68""","Mar 20, 1991",16-4-1,Decision - Split,3,5:00,3 Rnd (5-5-5),Jason Herzog,Derek Cleary 28 - 29. Mike Bell 29 - 28. Sal D'amato 27 - 30.,0,0,89 of 202,74 of 193,44%,38%,115 of 229,74 of 193,2 of 9,0 of 2,22%,0%,0,0,0,0,2:07,0:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/5980ab31e4718a83,False,False,False,Bantamweight Bout,Song Yadong,http://ufcstats.com/fighter-details/efb96bf3e9ada36f,L,Kyler Phillips,http://ufcstats.com/fighter-details/60425d07ef4b91a7,W,"5' 8""",135 lbs,"67""","Dec 02, 1997",22-8-1 (1 NC),"5' 8""",135 lbs,"72""","Jun 12, 1995",12-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mark Smith,Eric Colon 28 - 29. Chris Lee 28 - 29. Ron McCarthy 28 - 29.,0,0,67 of 161,59 of 142,41%,41%,89 of 189,69 of 152,0 of 0,3 of 5,,60%,0,0,1,0,1:06,1:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/ae5d14a9fc1ad19c,False,False,False,Flyweight Bout,Joseph Benavidez,http://ufcstats.com/fighter-details/80eacd4da0617c57,L,Askar Askarov,http://ufcstats.com/fighter-details/b1d19449397541dc,W,"5' 4""",125 lbs,"65""","Jul 31, 1984",28-8-0,"5' 6""",125 lbs,"67""","Oct 09, 1992",14-1-1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason Herzog,Derek Cleary 27 - 30. Tony Weeks 27 - 30. Sal D'amato 26 - 30.,0,0,46 of 114,58 of 88,40%,65%,61 of 130,71 of 107,0 of 0,5 of 6,,83%,0,0,0,0,0:00,5:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"March 06, 2021","Las Vegas, Nevada, USA",UFC 259: Blachowicz vs. Adesanya,http://ufcstats.com/event-details/6e2b1d631832921d,http://ufcstats.com/fight-details/873306ad79b62f5e,False,True,False,Flyweight Bout,Rogerio Bontorin,http://ufcstats.com/fighter-details/07a2bdaa0afdd831,L,Kai Kara-France,http://ufcstats.com/fighter-details/853eb0dd5c0e2149,W,"5' 5""",125 lbs,"67""","Apr 25, 1992",16-4-0 (2 NC),"5' 4""",125 lbs,"69""","Mar 26, 1993",25-12-0 (1 NC),KO/TKO,1,4:55,3 Rnd (5-5-5),Herb Dean,Punch to Head In Clinch,0,1,6 of 17,13 of 22,35%,59%,27 of 43,21 of 32,1 of 1,0 of 0,100%,,2,0,0,0,3:15,0:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
